"CORDEX.output.SAM-44.SMHI.CCCma-CanESM2.rcp85.r1i1p1,v3,mon,mrso,version_no,2f789c1c-26ec-4bef-9284-b3b28a0be97b,NWS,NSA,SAM,NES,SWS,SES,SSA"
"CORDEX.output.SAM-22.GERICS.MOHC-HadGEM2-ES.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/8b9e62cb-e207-49aa-b571-d8f41dd2164a,NWS,NSA,SAM,NES,SWS,SES,SSA"
"CORDEX.output.SAM-22.GERICS.NCC-NorESM1-M.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/6a1faf48-1dbb-483a-b4eb-18d5ed495b49,NWS,NSA,SAM,NES,SWS,SES,SSA"
"CORDEX.output.SAM-22.ICTP.MPI-M-MPI-ESM-MR.rcp85.r1i1p1,v0,mon,mrso,version_no,469ca718-af55-11e8-a2f9-40f2e9c6ca8e,NWS,NSA,SAM,NES,SWS,SES,SSA"
"CORDEX.output.SAM-22.ICTP.MOHC-HadGEM2-ES.rcp85.r1i1p1,v0,mon,mrso,version_no,b38fed46-af53-11e8-a9de-40f2e9c6bb5e,NWS,NSA,SAM,NES,SWS,SES,SSA"
"CORDEX.output.SAM-22.GERICS.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/b4761be3-4fa5-48af-b772-d69986a2108d,NWS,NSA,SAM,NES,SWS,SES,SSA"
"CORDEX.output.SAM-22.ICTP.NCC-NorESM1-M.rcp85.r1i1p1,v0,mon,mrso,version_no,0de840ec-af57-11e8-8ea0-40f2e9c6cb18,NWS,NSA,SAM,NES,SWS,SES,SSA"
"CORDEX.output.AUS-22.GERICS.MOHC-HadGEM2-ES.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/db3af50f-18c0-4c99-9b6d-44e7b56258a2,NAU,CAU,EAU,SAU,NZ"
"CORDEX.output.AUS-22.CLMcom-HZG.MOHC-HadGEM2-ES.rcp85.r1i1p1,v1,mon,mrso,version_no,298a32d8-474f-11ea-87ca-0800383d328d,NAU,CAU,EAU,SAU,NZ"
"CORDEX.output.AUS-22.GERICS.NCC-NorESM1-M.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/616774d5-6004-4c09-b7cb-9723d2fcd876,NAU,CAU,EAU,SAU,NZ"
"CORDEX.output.AUS-22.ICTP.MPI-M-MPI-ESM-MR.rcp85.r1i1p1,v0,mon,mrso,version_no,112d66e6-9b49-11e8-aa3c-40f2e9c6bb5e,NAU,CAU,EAU,SAU,NZ"
"CORDEX.output.AUS-22.CLMcom-HZG.NCC-NorESM1-M.rcp85.r1i1p1,v1,mon,mrso,version_no,f3c76fbc-469a-11ea-802d-0800383d3431,NAU,CAU,EAU,SAU,NZ"
"CORDEX.output.AUS-22.CLMcom-HZG.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,5bb48188-4442-11ea-a94e-0800383ba395,NAU,CAU,EAU,SAU,NZ"
"CORDEX.output.AUS-22.ICTP.MOHC-HadGEM2-ES.rcp85.r1i1p1,v0,mon,mrso,version_no,6cddc7ca-94d1-11e8-90ef-40f2e9c6bbe2,NAU,CAU,EAU,SAU,NZ"
"CORDEX.output.AUS-22.GERICS.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/5ee612c5-74bc-4312-a9cc-9a70755306c4,NAU,CAU,EAU,SAU,NZ"
"CORDEX.output.AUS-22.ICTP.NCC-NorESM1-M.rcp85.r1i1p1,v0,mon,mrso,version_no,cf82e0b4-9b60-11e8-80fe-0894ef4fc36a,NAU,CAU,EAU,SAU,NZ"
"CORDEX.output.EAS-22.GERICS.MOHC-HadGEM2-ES.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/a3aabcbf-2ef9-47cf-a203-030dc0d94cc6,TIB,ECA,EAS"
"CORDEX.output.EAS-22.GERICS.NCC-NorESM1-M.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/749fee98-a059-43ad-8309-6388a631d816,TIB,ECA,EAS"
"CORDEX.output.EAS-22.ICTP.MPI-M-MPI-ESM-MR.rcp85.r1i1p1,v0,mon,mrso,version_no,eee80fc2-8f94-11ea-b5d2-001e674576b7,TIB,ECA,EAS"
"CORDEX.output.EAS-22.ICTP.NCC-NorESM1-M.rcp85.r1i1p1,v0,mon,mrso,version_no,8538d956-5c6f-11ea-926e-001e67444778,TIB,ECA,EAS"
"CORDEX.output.EAS-22.GERICS.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/40a4c3a5-6c73-4eb1-8153-f3346ed6fd65,TIB,ECA,EAS"
"CORDEX.output.EAS-22.ICTP.MOHC-HadGEM2-ES.rcp85.r1i1p1,v0,mon,mrso,version_no,89683320-6ed8-11ea-a457-001e6769eae8,TIB,ECA,EAS"
"CORDEX.output.AUS-44.UNSW.CSIRO-BOM-ACCESS1-3.rcp85.r1i1p1,v1,mon,mrso,version_no,,NAU,CAU,EAU,SAU,NZ"
"CORDEX.output.AUS-44.UNSW.CSIRO-BOM-ACCESS1-0.rcp85.r1i1p1,v1,mon,mrso,version_no,,NAU,CAU,EAU,SAU,NZ"
"CORDEX.output.AUS-44.UNSW.CSIRO-BOM-ACCESS1-0.rcp85.r1i1p1,v1,mon,mrso,version_no,,NAU,CAU,EAU,SAU,NZ"
"CORDEX.output.AUS-44.UNSW.CSIRO-BOM-ACCESS1-3.rcp85.r1i1p1,v1,mon,mrso,version_no,,NAU,CAU,EAU,SAU,NZ"
"CORDEX.output.AUS-44.CLMcom.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,,NAU,CAU,EAU,SAU,NZ"
"CORDEX.output.AUS-44.UNSW.CCCma-CanESM2.rcp85.r1i1p1,v1,mon,mrso,version_no,,NAU,CAU,EAU,SAU,NZ"
"CORDEX.output.AUS-44.UNSW.CCCma-CanESM2.rcp85.r1i1p1,v1,mon,mrso,version_no,,NAU,CAU,EAU,SAU,NZ"
"CORDEX.output.WAS-22.GERICS.MOHC-HadGEM2-ES.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/d5452386-883d-41ab-bb61-4b7a569c81ac,ARP,SAS,WCA"
"CORDEX.output.WAS-22.GERICS.NCC-NorESM1-M.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/4100b755-2fda-46a5-adec-336db231d5d3,ARP,SAS,WCA"
"CORDEX.output.WAS-22.GERICS.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/9553d981-0844-4fdb-97c8-3a1a7ce9b5b1,ARP,SAS,WCA"
"CORDEX.output.CAM-22.GERICS.MOHC-HadGEM2-ES.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/7e0364be-de63-449b-917c-c87db6b34880,NSA,SCA,CAR"
"CORDEX.output.CAM-22.ICTP.NOAA-GFDL-GFDL-ESM2M.rcp85.r1i1p1,v0,mon,mrso,version_no,168328c2-b4cd-11e8-948c-0894ef4f748c,NSA,SCA,CAR"
"CORDEX.output.CAM-22.GERICS.NCC-NorESM1-M.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/cde52c95-f60b-41fb-a8f2-c4eadbc9c84d,NSA,SCA,CAR"
"CORDEX.output.CAM-22.ICTP.MPI-M-MPI-ESM-MR.rcp85.r1i1p1,v0,mon,mrso,version_no,d73f58d4-b6ac-11e8-a3a9-0894ef5023fc,NSA,SCA,CAR"
"CORDEX.output.CAM-22.ICTP.MOHC-HadGEM2-ES.rcp85.r1i1p1,v0,mon,mrso,version_no,105af018-b4ca-11e8-8e2a-0894ef4f6c78,NSA,SCA,CAR"
"CORDEX.output.CAM-22.GERICS.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/771ea95f-7d91-4b59-9515-83c1978f9906,NSA,SCA,CAR"
"CORDEX.output.SEA-22.GERICS.MOHC-HadGEM2-ES.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/4a8170ab-91fe-4e99-bf57-57a987595ba2,SEA"
"CORDEX.output.SEA-22.SMHI.MOHC-HadGEM2-ES.rcp85.r1i1p1,v1,mon,mrso,version_no,5448da50-f51f-4868-80e7-fb76cf67faba,SEA"
"CORDEX.output.SEA-22.ICTP.MPI-M-MPI-ESM-MR.rcp85.r1i1p1,v0,mon,mrso,version_no,a217ee86-4964-11ea-81dc-ddc5e47dcf4e,SEA"
"CORDEX.output.SEA-22.GERICS.NCC-NorESM1-M.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/e5155edf-782a-4406-9941-d3908be62a0f,SEA"
"CORDEX.output.SEA-22.ICTP.MOHC-HadGEM2-ES.rcp85.r1i1p1,v0,mon,mrso,version_no,1e699536-48f5-11ea-a6dd-6df232ebed05,SEA"
"CORDEX.output.SEA-22.GERICS.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/1cffba85-4085-4351-b334-3b8e969e9cc5,SEA"
"CORDEX.output.SEA-22.ICTP.NCC-NorESM1-M.rcp85.r1i1p1,v0,mon,mrso,version_no,c83ec94c-48f4-11ea-a2b4-ff83ce094b20,SEA"
"CORDEX.output.EUR-11.SMHI.NCC-NorESM1-M.rcp85.r1i1p1,v1,mon,mrso,version_no,3a502f08-53f0-4f86-b155-7d7334d6a051,MED,WCE,NEU"
"CORDEX.output.EUR-11.DMI.NCC-NorESM1-M.rcp85.r1i1p1,v3,mon,mrso,version_no,c261b6ba-8559-11e9-9562-d7780a082f09,MED,WCE,NEU"
"CORDEX.output.EUR-11.SMHI.ICHEC-EC-EARTH.rcp85.r1i1p1,v1,mon,mrso,version_no,362e0f2e-2c88-4409-b9ad-d8415b657597,MED,WCE,NEU"
"CORDEX.output.EUR-11.KNMI.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,3d10521e-5a02-472e-8435-baa9e0375707,MED,WCE,NEU"
"CORDEX.output.EUR-11.DMI.ICHEC-EC-EARTH.rcp85.r1i1p1,v1,mon,mrso,version_no,6749ace2-1399-11e9-aaea-43650b36b576,MED,WCE,NEU"
"CORDEX.output.EUR-11.ICTP.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,927c1efc-1995-11e9-bd4b-0894ef50a032,MED,WCE,NEU"
"CORDEX.output.EUR-11.CNRM.NCC-NorESM1-M.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/5997dbb5-c1fb-4b44-8f58-ac0e0ad5a984,MED,WCE,NEU"
"CORDEX.output.EUR-11.CLMcom.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,26523453-e642-4e41-ac6d-17d399435de1,MED,WCE,NEU"
"CORDEX.output.EUR-11.KNMI.CNRM-CERFACS-CNRM-CM5.rcp85.r1i1p1,v2,mon,mrso,version_no,fed79ef5-2a25-4f2d-9242-d4a6628498e3,MED,WCE,NEU"
"CORDEX.output.EUR-11.CNRM.MOHC-HadGEM2-ES.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/397b5aea-4991-442a-9d21-80580d191c06,MED,WCE,NEU"
"CORDEX.output.EUR-11.UHOH.MIROC-MIROC5.rcp85.r1i1p1,v1,mon,mrso,version_no,03c07557-f6ec-498b-a0cc-c51b06f7046a,MED,WCE,NEU"
"CORDEX.output.EUR-11.CLMcom-ETH.ICHEC-EC-EARTH.rcp85.r1i1p1,v1,mon,mrso,version_no,2c4ce270-5795-11eb-b74c-80000208fe80,MED,WCE,NEU"
"CORDEX.output.EUR-11.CNRM.CNRM-CERFACS-CNRM-CM5.rcp85.r1i1p1,v2,mon,mrso,version_no,hdl:21.14103/b16e01ee-b189-4c3f-a9de-d5e2d51e41d2,MED,WCE,NEU"
"CORDEX.output.EUR-11.MOHC.MOHC-HadGEM2-ES.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/572097df-aa45-45f0-907b-c935c9f853a9,MED,WCE,NEU"
"CORDEX.output.EUR-11.KNMI.ICHEC-EC-EARTH.rcp85.r1i1p1,v1,mon,mrso,version_no,43f6858d-4ce4-46e5-9a96-99b58d511ecd,MED,WCE,NEU"
"CORDEX.output.EUR-11.ICTP.MOHC-HadGEM2-ES.rcp85.r1i1p1,v1,mon,mrso,version_no,991d35fc-9c86-11e8-a9d0-0894ef4f7524,MED,WCE,NEU"
"CORDEX.output.EUR-11.KNMI.MOHC-HadGEM2-ES.rcp85.r1i1p1,v2,mon,mrso,version_no,f671bba7-e444-4e81-9609-3252706efc73,MED,WCE,NEU"
"CORDEX.output.EUR-11.GERICS.IPSL-IPSL-CM5A-MR.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/a27425bc-1439-4c1c-8fb8-685d7599a527,MED,WCE,NEU"
"CORDEX.output.EUR-11.DMI.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,c6ecf5f4-355e-11ea-a449-d73c3d297636,MED,WCE,NEU"
"CORDEX.output.EUR-11.SMHI.MOHC-HadGEM2-ES.rcp85.r1i1p1,v1,mon,mrso,version_no,f4501263-6b12-4b04-a43b-114e44b9b8b1,MED,WCE,NEU"
"CORDEX.output.EUR-11.SMHI.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1a,mon,mrso,version_no,91397361-8941-4904-af04-9e5f9739896a,MED,WCE,NEU"
"CORDEX.output.EUR-11.MOHC.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/408b6caa-fa73-4b15-9bba-73d683177405,MED,WCE,NEU"
"CORDEX.output.EUR-11.MOHC.CNRM-CERFACS-CNRM-CM5.rcp85.r1i1p1,v2,mon,mrso,version_no,hdl:21.14103/823257a7-6cdd-4fbb-802c-964fa31b75b3,MED,WCE,NEU"
"CORDEX.output.EUR-11.CLMcom.MOHC-HadGEM2-ES.rcp85.r1i1p1,v1,mon,mrso,version_no,414398b7-b929-42f8-aa42-032e7abb669a,MED,WCE,NEU"
"CORDEX.output.EUR-11.DMI.IPSL-IPSL-CM5A-MR.rcp85.r1i1p1,v1,mon,mrso,version_no,9dca9dd6-36af-11eb-b136-7b3c3bc35156,MED,WCE,NEU"
"CORDEX.output.EUR-11.CLMcom-ETH.MOHC-HadGEM2-ES.rcp85.r1i1p1,v1,mon,mrso,version_no,6708e232-ebc1-11ea-ae74-44a842109655,MED,WCE,NEU"
"CORDEX.output.EUR-11.GERICS.CNRM-CERFACS-CNRM-CM5.rcp85.r1i1p1,v2,mon,mrso,version_no,hdl:21.14103/ef03a70a-0f52-4ce7-a42d-6b87c5df68cd,MED,WCE,NEU"
"CORDEX.output.EUR-11.CNRM.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/f6623756-1388-4145-a1c5-58c022b0742f,MED,WCE,NEU"
"CORDEX.output.EUR-11.CLMcom-ETH.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,360d8ad8-f0fa-11e9-88ef-d09466354597,MED,WCE,NEU"
"CORDEX.output.EUR-11.KNMI.IPSL-IPSL-CM5A-MR.rcp85.r1i1p1,v1,mon,mrso,version_no,27ba56c0-e766-4db9-8a8b-5d8fd6ddf4c3,MED,WCE,NEU"
"CORDEX.output.EUR-11.CNRM.CNRM-CERFACS-CNRM-CM5.rcp85.r1i1p1,v1,mon,mrso,version_no,,MED,WCE,NEU"
"CORDEX.output.EUR-11.GERICS.NCC-NorESM1-M.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/1db83fdd-ac0d-4a2f-a68b-7c814533d4b1,MED,WCE,NEU"
"CORDEX.output.EUR-11.DMI.CNRM-CERFACS-CNRM-CM5.rcp85.r1i1p1,v2,mon,mrso,version_no,eae64df6-2c19-11e9-8f02-7f201ba95a96,MED,WCE,NEU"
"CORDEX.output.EUR-11.SMHI.CNRM-CERFACS-CNRM-CM5.rcp85.r1i1p1,v1,mon,mrso,version_no,0ac037b2-1188-4817-afe5-73c4853db73a,MED,WCE,NEU"
"CORDEX.output.EUR-11.UHOH.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,c6cffd35-3409-4572-adc1-3642ae896767,MED,WCE,NEU"
"CORDEX.output.EUR-11.ICTP.NCC-NorESM1-M.rcp85.r1i1p1,v1,mon,mrso,version_no,98a9cc48-b976-11ea-befc-0894ef46ef14,MED,WCE,NEU"
"CORDEX.output.EUR-11.KNMI.NCC-NorESM1-M.rcp85.r1i1p1,v1,mon,mrso,version_no,ea2c157d-0248-4f28-8c01-233eccb9d147,MED,WCE,NEU"
"CORDEX.output.EUR-11.DMI.MOHC-HadGEM2-ES.rcp85.r1i1p1,v2,mon,mrso,version_no,ec9ec1d2-78ef-11e9-b35c-57395f99a8ab,MED,WCE,NEU"
"CORDEX.output.EUR-11.MOHC.NCC-NorESM1-M.rcp85.r1i1p1,v1,mon,mrso,version_no,hdl:21.14103/d813d9e1-760f-4a5b-ac94-1832b16acfa5,MED,WCE,NEU"
"CORDEX.output.EUR-11.SMHI.IPSL-IPSL-CM5A-MR.rcp85.r1i1p1,v1,mon,mrso,version_no,3c0357d1-8f00-43bc-b8d1-78f864abb62e,MED,WCE,NEU"
"CORDEX.output.EUR-11.MPI-CSC.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,cdd81786-023e-49e5-96d2-c3fd061d76f3,MED,WCE,NEU"
"CORDEX.output.EUR-11.CLMcom-ETH.NCC-NorESM1-M.rcp85.r1i1p1,v1,mon,mrso,version_no,06136ad6-fd76-11e9-848d-44a84210b938,MED,WCE,NEU"
"CORDEX.output.AFR-44.KNMI.MOHC-HadGEM2-ES.rcp85.r1i1p1,v2,mon,mrso,version_no,d44954ac-d1e8-453f-9787-78147241e133,WAF,SAH,CAF,WSAF,ESAF,MDG,SEAF,NEAF,ARP"
"CORDEX.output.AFR-44.SMHI.CSIRO-QCCCE-CSIRO-Mk3-6-0.rcp85.r1i1p1,v1,mon,mrso,version_no,35105e96-713a-4b8d-a972-5bbef8220747,WAF,SAH,CAF,WSAF,ESAF,MDG,SEAF,NEAF,ARP"
"CORDEX.output.AFR-44.SMHI.NCC-NorESM1-M.rcp85.r1i1p1,v1,mon,mrso,version_no,f2032aa0-42ad-48cb-9449-f9217eb83f5e,WAF,SAH,CAF,WSAF,ESAF,MDG,SEAF,NEAF,ARP"
"CORDEX.output.AFR-44.SMHI.CNRM-CERFACS-CNRM-CM5.rcp85.r1i1p1,v1,mon,mrso,version_no,664487f2-b138-4187-a691-6f51f21e4ccc,WAF,SAH,CAF,WSAF,ESAF,MDG,SEAF,NEAF,ARP"
"CORDEX.output.AFR-44.SMHI.ICHEC-EC-EARTH.rcp85.r1i1p1,v1,mon,mrso,version_no,6ff0e71c-d8d0-4073-b8fd-edea46bf0c91,WAF,SAH,CAF,WSAF,ESAF,MDG,SEAF,NEAF,ARP"
"CORDEX.output.AFR-44.CLMcom.MOHC-HadGEM2-ES.rcp85.r1i1p1,v1,mon,mrso,version_no,5a1b9d1e-90e1-45f5-82fc-8ceae98df292,WAF,SAH,CAF,WSAF,ESAF,MDG,SEAF,NEAF,ARP"
"CORDEX.output.AFR-44.SMHI.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,e8adba4c-68cb-4826-a12c-3b7a36934fce,WAF,SAH,CAF,WSAF,ESAF,MDG,SEAF,NEAF,ARP"
"CORDEX.output.AFR-44.KNMI.ICHEC-EC-EARTH.rcp85.r1i1p1,v1,mon,mrso,version_no,eac1a98b-b8c3-437a-aabf-2ebedcfe4f48,WAF,SAH,CAF,WSAF,ESAF,MDG,SEAF,NEAF,ARP"
"CORDEX.output.AFR-44.SMHI.MIROC-MIROC5.rcp85.r1i1p1,v1,mon,mrso,version_no,178355d1-a888-40cc-9d35-d865f7596419,WAF,SAH,CAF,WSAF,ESAF,MDG,SEAF,NEAF,ARP"
"CORDEX.output.AFR-44.GERICS.MIROC-MIROC5.rcp85.r1i1p1,v1,mon,mrso,version_no,215e4536-3cea-4576-a85b-5b277333f3a0,WAF,SAH,CAF,WSAF,ESAF,MDG,SEAF,NEAF,ARP"
"CORDEX.output.AFR-44.CLMcom.CNRM-CERFACS-CNRM-CM5.rcp85.r1i1p1,v1,mon,mrso,version_no,4f008b96-9730-4631-aa71-2d7738767f14,WAF,SAH,CAF,WSAF,ESAF,MDG,SEAF,NEAF,ARP"
"CORDEX.output.AFR-44.SMHI.MOHC-HadGEM2-ES.rcp85.r1i1p1,v1,mon,mrso,version_no,0639ea37-55f3-4d06-8d26-f60e59dbb1bd,WAF,SAH,CAF,WSAF,ESAF,MDG,SEAF,NEAF,ARP"
"CORDEX.output.AFR-44.GERICS.MOHC-HadGEM2-ES.rcp85.r1i1p1,v1,mon,mrso,version_no,d1ca20dc-dc23-402a-be14-74dd8436ef17,WAF,SAH,CAF,WSAF,ESAF,MDG,SEAF,NEAF,ARP"
"CORDEX.output.AFR-44.GERICS.IPSL-IPSL-CM5A-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,3a745fb1-e6ce-415f-ae2c-16408c0b737d,WAF,SAH,CAF,WSAF,ESAF,MDG,SEAF,NEAF,ARP"
"CORDEX.output.AFR-44.SMHI.NOAA-GFDL-GFDL-ESM2M.rcp85.r1i1p1,v1,mon,mrso,version_no,085e9d83-09a5-4466-8c59-1bc87f58e2e7,WAF,SAH,CAF,WSAF,ESAF,MDG,SEAF,NEAF,ARP"
"CORDEX.output.AFR-44.SMHI.IPSL-IPSL-CM5A-MR.rcp85.r1i1p1,v1,mon,mrso,version_no,0bd79353-9707-4e2e-b3bb-5215557bc8b3,WAF,SAH,CAF,WSAF,ESAF,MDG,SEAF,NEAF,ARP"
"CORDEX.output.AFR-44.MPI-CSC.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,c32a3481-2ffc-4ec3-b34f-512f644e79ac,WAF,SAH,CAF,WSAF,ESAF,MDG,SEAF,NEAF,ARP"
"CORDEX.output.AFR-44.CLMcom.MPI-M-MPI-ESM-LR.rcp85.r1i1p1,v1,mon,mrso,version_no,d5a6b1c8-2e70-4d0e-8952-642e52771004,WAF,SAH,CAF,WSAF,ESAF,MDG,SEAF,NEAF,ARP"
"CORDEX.output.AFR-44.SMHI.CCCma-CanESM2.rcp85.r1i1p1,v1,mon,mrso,version_no,cf610b6a-1d78-4d0a-ae16-8f33ac027ca1,WAF,SAH,CAF,WSAF,ESAF,MDG,SEAF,NEAF,ARP"
"CORDEX.output.WAS-44.SMHI.MOHC-HadGEM2-ES.rcp85.r1i1p1,v2,mon,mrso,version_no,aaae91e1-c870-4cf4-b3df-ad004de2a025,ARP,SAS,WCA"
